Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2024-10-01,12.993154525756836,13.992627950815054,12.993154525756836,13.992627950815054,3
2024-10-02,12.993154525756836,12.993154525756836,12.993154525756836,12.993154525756836,0
2024-10-03,11.993680953979492,12.493417660395306,11.49394424756368,12.493417660395306,1257418
2024-10-04,11.493945121765137,12.49341861061428,11.493945121765137,11.993681866189707,295
2024-10-07,11.493945121765137,12.49341861061428,11.493945121765137,11.493945121765137,5906
2024-10-08,11.493945121765137,12.043655731266604,11.294050614629748,11.493945121765137,2812
2024-10-09,11.493945121765137,12.043655731266604,11.493945121765137,11.493945121765137,8425
2024-10-10,11.493945121765137,12.043655731266604,10.994208377340566,11.493945121765137,16209
2024-10-11,12.493417739868164,13.143075081072457,11.743812675476073,11.493944320678711,1782458
2024-10-14,12.993154525756836,13.492891238285944,12.493417813227726,12.493417813227726,872
2024-10-15,12.343497276306152,12.493417909956776,11.993681193558505,12.343497276306152,4
2024-10-16,12.493417739868164,12.893206726275093,12.493417739868164,12.343497108258598,2888
2024-10-17,12.493417739868164,12.493417739868164,11.993681030273438,12.493417739868164,145
2024-10-18,12.243549346923828,12.893206686103996,12.243549346923828,12.49341770094268,100
2024-10-21,12.243549346923828,12.49341770094268,11.993680992904974,12.243549346923828,1151
2024-10-22,12.243549346923828,12.893206686103996,11.993680992904974,12.243549346923828,116128
2024-10-23,12.243549346923828,12.49341770094268,12.243549346923828,12.243549346923828,2309
2024-10-24,12.243549346923828,12.49341770094268,12.243549346923828,12.243549346923828,4866540
2024-10-25,12.493417739868164,12.99315444946289,11.993681030273438,12.2435493850708,830047
2024-10-28,12.493417739868164,12.99315444946289,11.993681030273438,12.493417739868164,1133
2024-10-29,12.243549346923828,12.243549346923828,12.193575485485631,12.49341770094268,297
2024-10-30,12.243549346923828,12.49341770094268,10.99420757682956,12.243549346923828,1044
2024-10-31,12.243549346923828,12.443443839504486,12.243549346923828,12.243549346923828,1007
2024-11-01,12.393470764160156,12.443444628768098,12.393470764160156,12.243550123508518,300
2024-11-05,11.993680953979492,12.443443799119299,11.993680953979492,12.393469937843292,12000
