Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2024-11-29,19.552549362182617,19.552549362182617,19.443372089062134,19.552549362182617,488
2024-12-02,19.552549362182617,19.30442057277965,19.30442057277965,19.552549362182617,41
2024-12-03,19.552549362182617,19.552549362182617,19.552549362182617,19.552549362182617,0
2024-12-04,19.25479507446289,19.25479507446289,19.25479507446289,19.552550779168453,491
2024-12-05,18.8577880859375,19.24486839349725,18.8577880859375,19.254793772290117,85
2024-12-06,18.8577880859375,18.8577880859375,18.8577880859375,18.8577880859375,0
2024-12-09,18.8577880859375,19.10591687654194,19.0860661189562,18.8577880859375,26
2024-12-10,19.10591697692871,19.10591697692871,19.10591697692871,18.857788185020546,176
2024-12-11,19.10591697692871,19.10591697692871,18.867713563865568,19.10591697692871,133900
2024-12-12,18.86771583557129,19.095993897274486,18.86771583557129,19.10591927731454,392
2024-12-13,18.86771583557129,19.095993897274486,18.86771583557129,19.10591927731454,208
2024-12-16,19.056293487548828,19.10591849263833,19.056293487548828,19.00666658938673,72
2024-12-17,19.056293487548828,19.046368107916408,19.046368107916408,19.056293487548828,550
2024-12-18,19.00666618347168,19.046367701153475,19.00666618347168,19.056293080573926,4500
2024-12-19,19.00666618347168,19.00666618347168,19.00666618347168,19.00666618347168,2013
2024-12-20,19.403671264648438,19.403671264648438,19.05629246157922,19.006665566088973,1620
2024-12-23,19.403671264648438,20.912294812246895,20.912294812246895,19.403671264648438,33
2024-12-26,20.84282112121582,20.84282112121582,19.453300091749302,19.403673191331368,889
2024-12-27,20.743568420410156,20.743568420410156,20.743568420410156,20.842820324378863,855
2024-12-30,22.937026977539062,22.937026977539062,18.857788882014766,20.74356739160174,13540
2025-01-02,27.29416847229004,27.29416847229004,27.29416847229004,22.937027274678588,355
2025-01-03,24.812881469726562,26.79791198730469,24.812881469726562,24.812881469726562,492
2025-01-07,27.145292282104492,27.244544185046216,27.145292282104492,24.812881081800708,528
2025-01-08,27.145292282104492,27.12544152290163,27.12544152290163,27.145292282104492,10
2025-01-09,27.145292282104492,27.095665384097337,27.095665384097337,27.145292282104492,520
2025-01-10,27.115514755249023,27.115514755249023,27.115514755249023,27.14529089252907,5
2025-01-14,27.115514755249023,27.115514755249023,27.115514755249023,27.115514755249023,0
2025-01-15,27.12544059753418,27.12544059753418,27.12544059753418,27.115515218271344,105
2025-01-16,26.797910690307617,26.797910690307617,26.797910690307617,27.12544063413292,128
2025-01-17,26.797910690307617,26.797910690307617,26.797910690307617,26.797910690307617,94
2025-01-20,26.7482852935791,26.7482852935791,26.7482852935791,26.7482852935791,1971
