Date,Close,High,Low,Open,Volume
,PGR.CR,PGR.CR,PGR.CR,PGR.CR,PGR.CR
2018-10-19,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-22,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-23,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-24,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-25,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-26,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-29,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-30,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-31,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-11-01,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-11-02,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,244
2018-11-05,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-11-06,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,403
2018-11-07,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,7299
2018-11-08,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,13896
2018-11-09,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,36806
2018-11-12,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,5000
2018-11-13,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,14825
2018-11-14,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,24620
2018-11-15,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,3779
2018-11-16,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-11-19,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,4260
2018-11-20,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,500
2018-11-21,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-11-22,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,100
2018-11-23,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,2502
2018-11-26,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,900
2018-11-27,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,4951
2018-11-28,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,12753
2018-11-29,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,21800
2018-11-30,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-12-03,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,16000
2018-12-04,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,28500
2018-12-05,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,661200
2018-12-06,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,9595
2018-12-07,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,25
2018-12-10,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,15229
2018-12-11,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,38500
2018-12-12,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,986
2018-12-13,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,16000
2018-12-14,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,918
2018-12-17,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-12-18,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,4344
2018-12-19,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,16121
2018-12-20,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,7175
2018-12-21,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,339
2018-12-24,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-12-25,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-12-26,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,135850
2018-12-27,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,140070
2018-12-28,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,17250
2018-12-31,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2019-01-01,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2019-01-02,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,37370
2019-01-03,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,15139
2019-01-04,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,26561
2019-01-07,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,52710
2019-01-08,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,7727
2019-01-09,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,-0.01563517190515995,125
2019-01-10,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,48435
2019-01-11,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,6322
2019-01-14,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,-0.02345275692641735,5900
2019-01-15,-0.0312703438103199,-0.0312703438103199,-0.0312703438103199,-0.0312703438103199,56879
2019-01-16,-0.0390879288315773,-0.0390879288315773,-0.0390879288315773,-0.0390879288315773,3301
2019-01-17,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,45
2019-01-18,-0.0390879288315773,-0.0390879288315773,-0.0390879288315773,-0.0390879288315773,1800
2019-01-21,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,2000
2019-01-22,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,1457
2019-01-23,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,-0.0469055138528347,0
2019-01-24,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,505
2019-01-25,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,14895
2019-01-28,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,21450
2019-01-29,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,38593
2019-01-30,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,298
2019-01-31,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,11440
2019-02-01,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,120
2019-02-04,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,507
2019-02-05,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,50
2019-02-06,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,3162
2019-02-07,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,103
2019-02-08,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,48
2019-02-11,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,110
2019-02-12,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,10072
2019-02-13,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,1553
2019-02-14,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,-0.0547231025993824,4009
2019-02-15,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,32422
2019-02-18,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,-0.0625406876206398,14648
2019-02-19,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,28480
2019-02-20,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,-0.0703582763671875,204985
2019-02-21,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,-0.0781758576631546,14600
2019-02-22,-0.1016286164522171,-0.1016286164522171,-0.1016286164522171,-0.1016286164522171,100
2019-02-25,-0.1094462051987648,-0.1094462051987648,-0.1094462051987648,-0.1094462051987648,6821
2019-02-26,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,3105
2019-02-27,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,1977
2019-02-28,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-03-01,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-03-04,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
