Date,Close,High,Low,Open,Volume
,BNC.CR,BNC.CR,BNC.CR,BNC.CR,BNC.CR
2009-09-23,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-24,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,69770
2009-09-25,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-28,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,6843979
2009-09-29,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-30,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1082865
2009-10-01,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,418622
2009-10-02,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-10-05,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,470992
2009-10-06,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-10-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,348852
2009-10-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,158057
2009-10-09,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,3901382
2009-10-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-10-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-10-15,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-10-16,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,110795
2009-10-19,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,20931
2009-10-20,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,60058
2009-10-21,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-22,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-23,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-26,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-27,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-28,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-29,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-10-30,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-02,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-03,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-04,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-05,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-06,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-09,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-10,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-11,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-12,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-13,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-16,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-17,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-18,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-19,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-20,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-23,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-24,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-25,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,125586
2009-11-26,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-27,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-11-30,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,13954
2009-12-01,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-02,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,128321
